transaction_id,account_id,timestamp,amount,label_fraud,label_ato,logit_score,hgb_score,anomaly_score,ato_score,fraud_score,investigation_priority_score,recommended_action,priority_band,reason_codes
8306,12663,2025-12-18 23:05:02,228.63,0,0,0.25693578732138866,0.015789877670624092,0.3998259732998767,0.4266611630472968,0.0898767206859887,0.08577670448019209,approve,low,MODEL_ONLY
973,10308,2025-10-14 18:02:39,294.77,0,0,0.25342602789911395,0.018862926185169663,0.38548357259727245,0.4238941514465599,0.08039361831675704,0.08575253282172993,approve,low,MODEL_ONLY
4552,11445,2025-12-07 13:18:01,209.17,0,0,0.24067965069386613,0.013696439473706532,0.4109538268911206,0.4395416135030617,0.09260591147944261,0.08574113803560982,approve,low,MODEL_ONLY
7963,12553,2025-10-22 10:05:00,276.37,0,0,0.2389669864648388,0.01742387553971296,0.39522044793028194,0.4864456042630618,0.08288001525980905,0.08565301068186633,approve,low,MODEL_ONLY
1830,10582,2025-10-28 14:36:46,168.7,0,0,0.3329646449537239,0.01480687531794189,0.3848720696159094,0.3703916516165128,0.09823653194399228,0.08563557236079458,approve,low,MODEL_ONLY
2275,10718,2025-10-25 19:56:07,226.31,0,0,0.2277788905883668,0.017494806650324955,0.40960982861663153,0.4297784295144891,0.08997846080460671,0.08561592256322469,approve,low,MODEL_ONLY
340,10111,2025-10-03 17:17:45,184.79,0,0,0.28001930381365414,0.013696439473706532,0.4011415387453397,0.4194904106382039,0.09571233506824904,0.08547763454777432,approve,low,MODEL_ONLY
9437,13025,2025-12-09 04:21:42,162.75,0,0,0.28609790969996507,0.01445191844516814,0.4029608830830221,0.4446646823569314,0.09878174031154954,0.08542221821808467,approve,low,MODEL_ONLY
8116,12602,2025-11-12 16:23:02,268.13,0,0,0.23058742847767327,0.017896067470383407,0.39923015483191165,0.40716161522544736,0.08372354180189527,0.08541947926132668,approve,low,MODEL_ONLY
920,10289,2025-10-13 11:02:14,208.09,0,0,0.21424930611695228,0.015282503242882082,0.4191638640812486,0.44411578584151545,0.09226254378994636,0.08539278065296245,approve,low,MODEL_ONLY
5669,11821,2025-10-29 05:26:04,280.76,0,0,0.2506688969845186,0.014861162147021661,0.39092055976201767,0.48761975067892954,0.0818318849471571,0.08535831946300997,approve,low,MODEL_ONLY
6256,12005,2025-12-10 11:42:56,284.63,0,0,0.24141521386628806,0.017896067470383407,0.39167453617999176,0.4804965333802137,0.0812494435797971,0.08533761050585796,approve,low,MODEL_ONLY
1818,10578,2025-11-13 22:08:14,199.84,0,0,0.26148983411745835,0.016682612402872183,0.4026627424308738,0.3731709425199687,0.09331755776422967,0.08530629043496077,approve,low,MODEL_ONLY
5381,11724,2025-11-11 19:55:44,230.17,0,0,0.240793844624189,0.01872456559354019,0.4025908850506041,0.4612252408355501,0.08891106756972196,0.08525474729880536,approve,low,MODEL_ONLY
2106,10660,2025-12-24 03:20:08,139.44,0,0,0.25874679804925416,0.012741779345163642,0.4183952624957282,0.4048486453405424,0.10184358115006689,0.08523450680504682,approve,low,MODEL_ONLY
2200,10695,2025-10-03 07:16:37,165.9,0,0,0.2787176378330612,0.014112429271764601,0.404733805684393,0.4582064135747195,0.09801660651026564,0.08520162455718594,approve,low,MODEL_ONLY
3813,11206,2025-10-30 04:46:00,172.0,0,0,0.28158907176145526,0.01480687531794189,0.40190888638685196,0.4028227148483205,0.09707513760132194,0.08515259632092537,approve,low,MODEL_ONLY
9939,13180,2025-12-15 10:22:31,174.18,0,0,0.2620215321460832,0.015716380973153372,0.40787323258319264,0.4198302858907643,0.0966369309701582,0.08506385167911074,approve,low,MODEL_ONLY
5583,11792,2025-10-02 20:40:54,178.52,0,0,0.24768978111085765,0.013987508206001831,0.4129758524029318,0.3568095607026327,0.09586141644864184,0.08495499151404928,approve,low,MODEL_ONLY
1785,10569,2025-11-03 02:01:37,217.69,0,0,0.2732421794707406,0.01570363927064246,0.3943403715921421,0.4700699347711932,0.09015723238762811,0.08487906267133967,approve,low,MODEL_ONLY
1560,10497,2025-12-08 06:10:23,219.79,0,0,0.23133128064309427,0.017499251806216285,0.4081163221705705,0.40436288538114745,0.0898442080044014,0.08486994560308098,approve,low,MODEL_ONLY
2497,10798,2025-11-13 10:18:47,240.56,0,0,0.24969773332279854,0.015459069490125902,0.3981299748769273,0.514702479851988,0.08677190258547877,0.08479633180983515,approve,low,MODEL_ONLY
5575,11790,2025-10-01 19:51:47,199.29,0,0,0.23900174329744606,0.015507566328677353,0.4105698743572955,0.40258347478068257,0.092647601148774,0.0847823208041418,approve,low,MODEL_ONLY
6133,11969,2025-10-10 00:13:54,120.87,0,0,0.2408833201481778,0.01635689341628085,0.42556250667662565,0.48251877598114956,0.10373848543480607,0.08470393980436425,approve,low,MODEL_ONLY
1425,10448,2025-10-15 07:56:27,107.29,0,0,0.30535907574447413,0.01570363927064246,0.40523776097373737,0.42510216989832644,0.10565902259201791,0.08469031581441254,approve,low,MODEL_ONLY
6352,12035,2025-11-06 19:34:49,240.15,0,0,0.212350887765104,0.016369435970529853,0.411055019760648,0.4566189649466288,0.08666230939744712,0.08467861657821298,approve,low,MODEL_ONLY
4886,11553,2025-10-23 12:41:23,79.55,0,0,0.28169235640761836,0.012920107230936005,0.4211836399748287,0.4248623396640388,0.10956335021994307,0.08464934515396015,approve,low,MODEL_ONLY
9921,13177,2025-10-28 09:54:42,185.47,0,0,0.2907028214978064,0.0145089681775274,0.3948836763126586,0.4114620156820504,0.09441707978337133,0.08463895584835993,approve,low,MODEL_ONLY
3114,10984,2025-11-18 13:10:19,165.67,0,0,0.27173931046524497,0.012080651552118236,0.4072735765263567,0.40071341137366623,0.09720088717410665,0.08460762102187465,approve,low,MODEL_ONLY
8570,12744,2025-10-29 11:33:02,232.84,0,0,0.23675760335889368,0.016064489598617917,0.40347968868988443,0.5629696190721695,0.08744744796303397,0.08449721357412378,approve,low,MODEL_ONLY
4306,11365,2025-11-18 22:40:41,225.95,0,0,0.23298038918251643,0.015585614449133877,0.4065182658855734,0.44689607017073946,0.08839520982509819,0.08447164687756872,approve,low,MODEL_ONLY
9031,12890,2025-12-22 06:07:08,193.67,0,0,0.23838943614474098,0.015716380973153372,0.411115437354815,0.5777818320337029,0.09295215409203522,0.08443350786442465,approve,low,MODEL_ONLY
593,10190,2025-10-28 02:16:39,161.78,0,0,0.2349618023029774,0.014389875312219769,0.4196792947920541,0.501494015200147,0.09743705820326884,0.08438394074228818,approve,low,MODEL_ONLY
2397,10765,2025-10-23 10:22:36,218.09,0,0,0.26356713078581573,0.01570363927064246,0.3966686832153679,0.4221672622906277,0.08933504183372898,0.08434352928361027,approve,low,MODEL_ONLY
1053,10331,2025-11-19 01:19:27,163.36,0,0,0.24636705261693057,0.016324232441680537,0.4139573716738692,0.4952811397017001,0.09713847216050127,0.08433293051235088,approve,low,MODEL_ONLY
4447,11410,2025-12-16 09:18:54,188.08,0,0,0.261538746361016,0.01812467620231943,0.40213531970520694,0.49679841133572533,0.09354494663226431,0.08428946264258502,approve,low,MODEL_ONLY
5379,11723,2025-12-09 07:16:34,132.04,0,0,0.26229429769214735,0.017314388015452018,0.41397752274445726,0.46515399371839267,0.10153016366626583,0.08427511456638606,approve,low,MODEL_ONLY
5934,11911,2025-11-29 04:57:03,139.99,0,0,0.24399045163629984,0.015051794977386318,0.42007255873515437,0.45540036698224834,0.10022865765286892,0.08415906035700824,approve,low,MODEL_ONLY
9386,13009,2025-11-10 22:03:50,90.97,0,0,0.26824847653103573,0.01512450389852037,0.4213927085270973,0.379013225386682,0.10722750156452288,0.084156251095166,approve,low,MODEL_ONLY
2050,10643,2025-10-23 20:10:47,139.87,0,0,0.22456022981415524,0.01480687531794189,0.42730548506334715,0.3804604110264726,0.10023290207712157,0.0841500314539851,approve,low,MODEL_ONLY
8100,12597,2025-10-01 14:53:29,210.03,0,0,0.2543932772876246,0.018582921483882592,0.39960582491210334,0.45037488401088094,0.09020735038292904,0.08414814526805034,approve,low,MODEL_ONLY
3998,11264,2025-10-09 21:09:33,232.89,0,0,0.25720319222755866,0.015987732357571036,0.39532152317682717,0.45285874089690675,0.08693391882257714,0.084142743175804,approve,low,MODEL_ONLY
2354,10744,2025-10-20 20:20:59,166.89,0,0,0.22927829317666268,0.01570363927064246,0.4193805688564195,0.4350603076847054,0.09633684392924696,0.08412479075047287,approve,low,MODEL_ONLY
725,10233,2025-10-31 15:24:14,109.63,0,0,0.26007898976080357,0.015617710854515836,0.42005237415262586,0.38741625089235077,0.10446331754756162,0.08408732228329313,approve,low,MODEL_ONLY
9039,12893,2025-12-22 23:50:11,205.77,0,0,0.26210275901334606,0.015400461066243189,0.3993785299432183,0.4208853146675118,0.09070587576834563,0.08407111303784194,approve,low,MODEL_ONLY
7358,12376,2025-11-10 13:20:20,98.87,0,0,0.2294922655448899,0.013708217057941629,0.43446561243877857,0.4455778854298411,0.10593629569610889,0.08404240698727622,approve,low,MODEL_ONLY
2813,10897,2025-10-21 07:47:09,259.02,0,0,0.22731626187100712,0.016064489598617917,0.40051239005165434,0.46918300461621976,0.08305237431174962,0.08403866201822473,approve,low,MODEL_ONLY
6826,12195,2025-10-31 19:00:38,194.83,0,0,0.24989939597953653,0.015585614449133877,0.40592269428571437,0.45684717406123015,0.09221656571387035,0.08403459599970925,approve,low,MODEL_ONLY
49,10018,2025-10-07 21:55:50,288.7,0,0,0.21818958787359688,0.016064489598617917,0.39764217583904243,0.4729702074787227,0.07880254033926751,0.08403177823748725,approve,low,MODEL_ONLY
1003,10317,2025-10-23 23:20:59,129.07,0,0,0.22543706907094796,0.016434002883502948,0.4279838237834818,0.3579015762921272,0.10156811386070008,0.08400467970249005,approve,low,MODEL_ONLY
2471,10788,2025-12-17 18:17:52,233.42,0,0,0.2406935099587347,0.016778813835204347,0.4003636038101051,0.41858623889616126,0.0865803902135852,0.08394827314950963,approve,low,MODEL_ONLY
9227,12960,2025-11-13 22:57:06,112.65,0,0,0.24074362599838614,0.01635689341628085,0.42574764929274217,0.4125811717873678,0.10383051803291217,0.0839463626230385,approve,low,MODEL_ONLY
1576,10502,2025-10-01 10:43:51,180.46,0,0,0.2633393743160852,0.014816762784493256,0.4042522694115171,0.5165200923633769,0.09412357461679122,0.08393250223175386,approve,low,MODEL_ONLY
1268,10401,2025-11-18 13:44:37,150.27,0,0,0.21122764376907419,0.014438152357096154,0.4296973607582842,0.5216032037484541,0.09839242520244955,0.08390169764171468,approve,low,MODEL_ONLY
4477,11423,2025-12-03 14:06:25,213.92,0,0,0.2660136815047247,0.0171831718006656,0.39471107439762776,0.4173922992412204,0.08919611951788986,0.0838292836625229,approve,low,MODEL_ONLY
4089,11294,2025-12-23 14:37:06,168.05,0,0,0.2875104671708938,0.017757923238983928,0.39607736677604655,0.37163895430145644,0.09573711155877283,0.08382097809114097,approve,low,MODEL_ONLY
8663,12767,2025-12-26 06:00:18,99.37,0,0,0.26487840590792777,0.013386819715225602,0.42106066518773005,0.4374903167482711,0.10546222122418494,0.08376055485692946,approve,low,MODEL_ONLY
9797,13144,2025-10-04 07:28:36,165.21,0,0,0.22644873531746587,0.013696439473706532,0.42114904455869057,0.4626949400786887,0.09603925504944355,0.08374847853461048,approve,low,MODEL_ONLY
2376,10755,2025-11-07 13:30:01,185.73,0,0,0.26412929086017506,0.01670923562417921,0.40132632768387155,0.44774421450269103,0.09307166390155996,0.08372316473109198,approve,low,MODEL_ONLY
9441,13026,2025-12-16 08:11:11,191.14,0,0,0.2812193873886315,0.014952063498230486,0.3949483111679305,0.4519379004372133,0.09226778084648105,0.08370144659253673,approve,low,MODEL_ONLY
1296,10411,2025-11-18 19:57:08,118.24,0,0,0.2684165486506374,0.014389875312219769,0.41501060774407345,0.4430284854064494,0.10259932915635873,0.0836435304094511,approve,low,MODEL_ONLY
7202,12321,2025-12-09 17:56:23,217.11,0,0,0.23701884287892708,0.019411491118730383,0.4028305309952852,0.3753992774427453,0.0884064175429584,0.08359549228007088,approve,low,MODEL_ONLY
7662,12462,2025-12-16 10:42:39,248.35,0,0,0.23202683739478874,0.015143617754098924,0.4004851762168215,0.5023030431243729,0.08384300836336538,0.08352510585435576,approve,low,MODEL_ONLY
2413,10770,2025-11-17 10:09:59,224.69,0,0,0.24589122285695802,0.016434002883502948,0.3992720334460991,0.42494146121451287,0.08699338159714026,0.08336436711799818,approve,low,MODEL_ONLY
3027,10956,2025-12-27 10:01:10,188.15,0,0,0.25117503539359953,0.015108030897041885,0.4056628240405278,0.4175798141350715,0.09216624372434705,0.08333137060704293,approve,low,MODEL_ONLY
9681,13106,2025-10-30 14:15:51,256.73,0,0,0.2610284928969497,0.01578489231495856,0.3873871730115334,0.46119169032533225,0.08236835934219139,0.08333085153953397,approve,low,MODEL_ONLY
1760,10563,2025-10-13 18:24:21,160.25,0,0,0.24511457981403287,0.014390478651599528,0.413978483276568,0.4403126717898745,0.09606632910800582,0.08327143037560407,approve,low,MODEL_ONLY
2535,10809,2025-12-08 16:02:01,131.56,0,0,0.24371606883059913,0.016999096256206266,0.41890145590994,0.4401887245113663,0.10013593294285458,0.08325115305999821,approve,low,MODEL_ONLY
1531,10491,2025-11-06 03:30:38,172.23,0,0,0.25482919633222106,0.01381407578793913,0.4080448758046539,0.46841548812914663,0.09419562426298952,0.08315993698409266,approve,low,MODEL_ONLY
4147,11310,2025-10-20 10:45:52,198.5,0,0,0.2510942412933344,0.015976895370868487,0.402661001289317,0.47726514250772556,0.09043517880848445,0.0831546251659391,approve,low,MODEL_ONLY
7802,12502,2025-12-17 15:18:34,295.63,0,0,0.23422174585796918,0.02014890797372104,0.3861166463886009,0.46168065654757373,0.07654105236363509,0.08314173665454455,approve,low,MODEL_ONLY
3722,11179,2025-12-23 15:57:23,105.1,0,0,0.23359761624027933,0.014389875312219769,0.42928945983658456,0.4993705290712255,0.10368590137199847,0.08309013096039893,approve,low,MODEL_ONLY
4284,11357,2025-12-19 00:30:13,114.36,0,0,0.24998337083766625,0.01788608748848648,0.4191895986996807,0.45921681617844556,0.10225514043049316,0.08301459830134521,approve,low,MODEL_ONLY
1754,10559,2025-12-18 15:59:43,250.91,0,0,0.263665183779121,0.017079111860364246,0.3855384908235541,0.4391279299341727,0.08227754012473662,0.08268527808731563,approve,low,MODEL_ONLY
765,10245,2025-12-03 11:31:31,226.36,0,0,0.2321674961594205,0.01649747158764868,0.4024413342816636,0.4441321014329902,0.08576109278413808,0.08266876494889666,approve,low,MODEL_ONLY
4613,11464,2025-11-07 22:54:05,150.18,0,0,0.24488533463837778,0.016434002883502948,0.4136872796580435,0.35791052790607936,0.09662674314005183,0.08265672019803628,approve,low,MODEL_ONLY
6398,12050,2025-11-04 06:57:42,182.92,0,0,0.2533603194175514,0.013554612059407698,0.40544835478280095,0.47596116424754614,0.0919441311727347,0.08265289182091429,approve,low,MODEL_ONLY
485,10151,2025-12-08 19:12:33,180.29,0,0,0.22765326651517198,0.017764472998438592,0.4127743517864125,0.4110949348518273,0.09222490056066203,0.08258643039246343,approve,low,MODEL_ONLY
4606,11462,2025-10-01 22:48:18,147.65,0,0,0.2438285382644073,0.01635689341628085,0.41438539346122877,0.5222401110038767,0.09681041138781787,0.08253228797147251,approve,low,MODEL_ONLY
702,10227,2025-12-18 05:05:47,150.68,0,0,0.2512566746153548,0.018987198300243712,0.4093867925029686,0.4839110928390127,0.0962919229778056,0.08247234608446391,approve,low,MODEL_ONLY
9650,13096,2025-11-27 06:13:35,228.91,0,0,0.2358471901039271,0.019996992496326152,0.3979813689203771,0.4457432091911112,0.0850225337936768,0.08240677365557375,approve,low,MODEL_ONLY
156,10051,2025-10-29 07:34:29,150.19,0,0,0.2267804986287959,0.014286870108020594,0.42095488550718224,0.3905246360591205,0.09622522923851234,0.08237666046695864,approve,low,MODEL_ONLY
6121,11965,2025-10-09 22:41:15,205.57,0,0,0.2557147232809458,0.01792102931983944,0.39671841700813265,0.4166407505972925,0.08829299947139543,0.0823620996299768,approve,low,MODEL_ONLY
6260,12006,2025-11-26 12:52:53,224.67,0,0,0.24016027925092312,0.016533593343130426,0.39912605930339784,0.5047783034340052,0.08550038437931273,0.08231726906551891,approve,low,MODEL_ONLY
2126,10667,2025-12-22 06:49:56,168.25,0,0,0.23644788885063225,0.01635689341628085,0.4120379262808574,0.49988534755721936,0.0933555420538253,0.0821738794376777,approve,low,MODEL_ONLY
3841,11213,2025-10-10 10:59:23,149.26,0,0,0.29725500610195915,0.018620957900529807,0.3924257721928342,0.3744510314813144,0.09601448594093498,0.08213614015865447,approve,low,MODEL_ONLY
9528,13054,2025-11-06 22:10:08,201.45,0,0,0.25681503292623026,0.015051794977386318,0.3983680108959465,0.4631840637310875,0.08855154392126718,0.08213108074488702,approve,low,MODEL_ONLY
5359,11715,2025-12-03 12:20:04,199.95,0,0,0.2479146854641166,0.01742756901094649,0.40051049075817297,0.435055446673193,0.08874590958998765,0.08211713671299135,approve,low,MODEL_ONLY
6912,12222,2025-12-12 19:10:44,175.99,0,0,0.2613460879228923,0.01476556367569725,0.4020803321589993,0.4200723636246638,0.09211543091007218,0.08207980163705053,approve,low,MODEL_ONLY
7552,12432,2025-10-21 23:13:59,176.25,0,0,0.2500280768739013,0.013301393970009916,0.40689287994496637,0.412779155102231,0.09200032419405572,0.08202522693583901,approve,low,MODEL_ONLY
1578,10502,2025-10-22 17:03:58,155.42,0,0,0.29025611898167336,0.018009710137782898,0.39370625263320197,0.43748482650898357,0.0948983170773441,0.08197082195414086,approve,low,MODEL_ONLY
4686,11491,2025-10-09 22:45:57,170.14,0,0,0.24378980272712913,0.017560571225167312,0.40774093635287584,0.362885872026281,0.09272595644453997,0.08192216951117798,approve,low,MODEL_ONLY
2003,10631,2025-12-12 02:11:40,85.42,0,0,0.2402496604406567,0.013970714499452967,0.42869875263487534,0.46784487546722114,0.10477618790530266,0.08188533153371184,approve,low,MODEL_ONLY
1977,10624,2025-12-11 22:05:39,238.82,0,0,0.2452986008709973,0.018194238816489332,0.3922932502287334,0.43791596326894905,0.08276382393755098,0.08181667675628568,approve,low,MODEL_ONLY
7420,12395,2025-11-14 11:56:31,135.79,0,0,0.24207862205058153,0.013418292791727585,0.41758316354805924,0.4843418635500778,0.0973902694208975,0.08175218859462824,approve,low,MODEL_ONLY
9845,13156,2025-12-03 21:03:19,131.99,0,0,0.2315976125926235,0.014616977217849743,0.42136327339835217,0.4102440413831798,0.09784159062877831,0.08168811344014482,approve,low,MODEL_ONLY
1364,10429,2025-11-25 11:50:26,180.21,0,0,0.247542290352331,0.015287862522501272,0.4048086292265813,0.4431743877788658,0.0907442509966424,0.08154197569764968,approve,low,MODEL_ONLY
8372,12685,2025-10-24 17:31:35,202.25,0,0,0.27269620755701274,0.022202142522723445,0.3868437029555525,0.3903826876018295,0.08747951939012988,0.08146066357309091,approve,low,MODEL_ONLY
2118,10665,2025-12-03 08:49:25,129.14,0,0,0.264033128850758,0.01546520660648368,0.4091566995643634,0.45463283734337623,0.09791946035426953,0.08145762224798866,approve,low,MODEL_ONLY
9214,12954,2025-12-15 07:44:24,256.84,0,0,0.20546999845052064,0.021991591571938814,0.40001910499307375,0.4594006096628221,0.07962339344036423,0.08142037540825495,approve,low,MODEL_ONLY
7209,12322,2025-12-29 11:51:52,142.93,0,0,0.24992605321189992,0.014677984963560615,0.41168528801185994,0.5012631032197874,0.09581170838099935,0.08136119586669954,approve,low,MODEL_ONLY
